Stage,Day,Hour,PV,WT,Electricity Load,Hydrogen Load,Electricity Prices
2,17,24,0,10.380053076923533,3519.39109882771,225.8003322683927,0.9998973290242167
2,18,1,0,9.967523175891026,2853.5452282099855,789.3466417363165,0.9849858013265356
2,18,2,0,10.572949446215866,3025.6352439735697,526.7872093601926,0.9568490669722828
2,18,3,0,10.473498844028878,3367.270637874939,404.19111540719433,0.9588783448970192
2,18,4,0,8.68467787078697,3204.9959883000547,853.0932017213617,0.9939385467381868
2,18,5,0,11.172922629198485,3451.5123011284304,175.3140612053965,0.9608814011033784
2,18,6,0,9.775774493031848,2977.2804120324367,225.2347578511986,1.012042223716016
2,18,7,0,10.426660184893464,3986.7775761470775,1951.7873863257926,0.9634276500338985
2,18,8,0.0581225811064781,9.839909806746594,3458.0374306760505,856.7780448535217,0.9585108832101248
2,18,9,0.023419194274660125,10.528608667268507,2470.751652853276,2459.387114838827,1.0166882406848183
2,18,10,0.12343473975157243,10.527996861443427,3400.067790221926,1202.888483700841,0.9520308989657635
2,18,11,0.05432435858743825,8.523658510192158,3068.501216830939,864.9385069925007,1.0041642424480015
2,18,12,0.17186187974745573,9.962256361291544,3094.9451108195562,2686.5586821242555,0.9535190186461343
2,18,13,0.12886783832467033,10.48112530789901,3669.526202678547,1363.622398211445,0.9694791387581229
2,18,14,0.11252305667083376,10.526872233230046,4961.595871080239,9079.971845170468,0.9792601505140545
2,18,15,0.10241895555490937,11.079728812403687,4549.929179631612,10517.954827783678,0.9604086769852151
2,18,16,0.10113562304395005,9.905464549580138,4593.027864820508,8117.021931197723,0.9583923878834663
2,18,17,0.011667227522373024,10.003767453212856,4285.269226667938,6960.900219947299,0.9742957295431109
2,18,18,0.050966203353256315,9.636281070645149,4150.242194284992,8396.847383371725,0.9836412072744156
2,18,19,0.06795491037531146,9.948714888975857,3911.075587797361,6779.228051829061,0.9808270042647736
2,18,20,0.08240284302063809,10.05031856892781,3283.7476444753984,7346.21204986628,1.0199603754319018
2,18,21,0.049550853472589244,9.275131096122871,3429.855656942151,6824.812424597786,0.9450079548318124
2,18,22,0,9.787035549950492,3397.432077133631,91.12927132248943,0.9926986264164999
2,18,23,0,10.67590035439393,3352.8769732724627,728.4511228660306,1.015579266596905
2,18,24,0,8.75515826825759,3660.6153147979285,1640.287438258548,1.0031583786833642
